ArbitrageEntry(bid=PriceVolume(price=27.1186, volume=3.3000000000000007), ask=PriceVolume(price=27.118, volume=3.3000000000000007), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 01:43:23')
ArbitrageEntry(bid=PriceVolume(price=27.1186, volume=3.3000000000000007), ask=PriceVolume(price=27.118, volume=3.3000000000000007), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 01:43:23')
ArbitrageEntry(bid=PriceVolume(price=27.1154, volume=2.97), ask=PriceVolume(price=27.114, volume=2.97), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 01:43:24')
ArbitrageEntry(bid=PriceVolume(price=27.1153, volume=22.81), ask=PriceVolume(price=27.114, volume=22.81), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 01:43:25')
ArbitrageEntry(bid=PriceVolume(price=27.1153, volume=22.81), ask=PriceVolume(price=27.114, volume=22.81), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 01:43:25')
ArbitrageEntry(bid=PriceVolume(price=27.1154, volume=0.54), ask=PriceVolume(price=27.115, volume=0.54), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 01:43:29')
ArbitrageEntry(bid=PriceVolume(price=27.1154, volume=0.54), ask=PriceVolume(price=27.115, volume=0.54), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 01:43:29')
ArbitrageEntry(bid=PriceVolume(price=27.1154, volume=0.54), ask=PriceVolume(price=27.115, volume=0.54), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 01:43:30')
ArbitrageEntry(bid=PriceVolume(price=27.1154, volume=0.54), ask=PriceVolume(price=27.115, volume=0.54), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 01:43:30')
ArbitrageEntry(bid=PriceVolume(price=27.1154, volume=0.54), ask=PriceVolume(price=27.115, volume=0.54), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 01:43:30')
ArbitrageEntry(bid=PriceVolume(price=27.1154, volume=22.19), ask=PriceVolume(price=27.115, volume=22.19), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 01:43:31')
ArbitrageEntry(bid=PriceVolume(price=27.1154, volume=22.19), ask=PriceVolume(price=27.115, volume=22.19), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 01:43:31')
ArbitrageEntry(bid=PriceVolume(price=27.1154, volume=22.19), ask=PriceVolume(price=27.115, volume=22.19), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 01:43:31')
ArbitrageEntry(bid=PriceVolume(price=27.1154, volume=22.19), ask=PriceVolume(price=27.115, volume=22.19), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 01:43:31')
ArbitrageEntry(bid=PriceVolume(price=27.1154, volume=0.54), ask=PriceVolume(price=27.115, volume=0.54), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 01:43:32')
ArbitrageEntry(bid=PriceVolume(price=27.1208, volume=6.29), ask=PriceVolume(price=27.12, volume=6.29), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 01:43:43')
ArbitrageEntry(bid=PriceVolume(price=27.1208, volume=6.29), ask=PriceVolume(price=27.12, volume=6.29), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 01:43:44')
ArbitrageEntry(bid=PriceVolume(price=27.1208, volume=27.29), ask=PriceVolume(price=27.12, volume=27.29), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 01:43:45')
ArbitrageEntry(bid=PriceVolume(price=27.1208, volume=27.29), ask=PriceVolume(price=27.12, volume=27.29), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 01:43:45')
ArbitrageEntry(bid=PriceVolume(price=27.1429, volume=5.0), ask=PriceVolume(price=27.142, volume=5.0), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 01:43:51')
ArbitrageEntry(bid=PriceVolume(price=27.1576, volume=19.95), ask=PriceVolume(price=27.157, volume=19.95), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 01:44:02')
ArbitrageEntry(bid=PriceVolume(price=27.1576, volume=19.95), ask=PriceVolume(price=27.157, volume=19.95), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 01:44:02')
ArbitrageEntry(bid=PriceVolume(price=27.1477, volume=36.82), ask=PriceVolume(price=27.147, volume=36.82), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 01:44:44')
ArbitrageEntry(bid=PriceVolume(price=27.1526, volume=9.99), ask=PriceVolume(price=27.152, volume=9.99), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 01:44:59')
ArbitrageEntry(bid=PriceVolume(price=27.1526, volume=9.99), ask=PriceVolume(price=27.152, volume=9.99), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 01:44:59')
ArbitrageEntry(bid=PriceVolume(price=27.1526, volume=9.99), ask=PriceVolume(price=27.152, volume=9.99), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 01:44:59')
ArbitrageEntry(bid=PriceVolume(price=27.1604, volume=2.48), ask=PriceVolume(price=27.16, volume=2.48), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 01:45:01')
ArbitrageEntry(bid=PriceVolume(price=27.1604, volume=2.48), ask=PriceVolume(price=27.16, volume=2.48), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 01:45:01')
ArbitrageEntry(bid=PriceVolume(price=27.1604, volume=2.48), ask=PriceVolume(price=27.16, volume=2.48), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 01:45:02')
ArbitrageEntry(bid=PriceVolume(price=27.1604, volume=2.48), ask=PriceVolume(price=27.16, volume=2.48), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 01:45:02')
ArbitrageEntry(bid=PriceVolume(price=27.1604, volume=2.48), ask=PriceVolume(price=27.16, volume=2.48), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 01:45:02')
ArbitrageEntry(bid=PriceVolume(price=27.1604, volume=2.48), ask=PriceVolume(price=27.16, volume=2.48), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 01:45:03')
ArbitrageEntry(bid=PriceVolume(price=27.1604, volume=2.48), ask=PriceVolume(price=27.16, volume=2.48), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 01:45:03')
ArbitrageEntry(bid=PriceVolume(price=27.1604, volume=2.48), ask=PriceVolume(price=27.16, volume=2.48), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 01:45:03')
ArbitrageEntry(bid=PriceVolume(price=27.1608, volume=9.99), ask=PriceVolume(price=27.159, volume=9.99), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 01:45:04')
ArbitrageEntry(bid=PriceVolume(price=27.1528, volume=16.96), ask=PriceVolume(price=27.151, volume=16.96), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 01:45:06')
ArbitrageEntry(bid=PriceVolume(price=27.1452, volume=15.77), ask=PriceVolume(price=27.145, volume=15.77), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 01:45:20')
ArbitrageEntry(bid=PriceVolume(price=27.1377, volume=12.56), ask=PriceVolume(price=27.136, volume=12.56), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 01:45:23')
ArbitrageEntry(bid=PriceVolume(price=27.1249, volume=15.43), ask=PriceVolume(price=27.124, volume=15.43), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 01:45:38')
ArbitrageEntry(bid=PriceVolume(price=27.128, volume=7.98), ask=PriceVolume(price=27.126, volume=7.98), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 01:45:48')
ArbitrageEntry(bid=PriceVolume(price=27.128, volume=7.98), ask=PriceVolume(price=27.126, volume=7.98), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 01:45:48')
ArbitrageEntry(bid=PriceVolume(price=27.1285, volume=1.94), ask=PriceVolume(price=27.127, volume=1.94), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 01:45:52')
ArbitrageEntry(bid=PriceVolume(price=27.1249, volume=4.44), ask=PriceVolume(price=27.122, volume=4.44), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 01:45:54')
ArbitrageEntry(bid=PriceVolume(price=27.1249, volume=4.44), ask=PriceVolume(price=27.122, volume=4.44), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 01:45:54')
ArbitrageEntry(bid=PriceVolume(price=27.1249, volume=4.44), ask=PriceVolume(price=27.122, volume=4.44), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 01:45:54')
ArbitrageEntry(bid=PriceVolume(price=27.1249, volume=2.5), ask=PriceVolume(price=27.122, volume=2.5), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 01:45:55')
ArbitrageEntry(bid=PriceVolume(price=27.1249, volume=0.432), ask=PriceVolume(price=27.123, volume=0.432), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 01:45:56')
ArbitrageEntry(bid=PriceVolume(price=27.1208, volume=6.29), ask=PriceVolume(price=27.119, volume=6.29), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 01:46:02')
ArbitrageEntry(bid=PriceVolume(price=27.1208, volume=6.29), ask=PriceVolume(price=27.119, volume=6.29), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 01:46:02')
ArbitrageEntry(bid=PriceVolume(price=27.1208, volume=6.29), ask=PriceVolume(price=27.119, volume=6.29), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 01:46:02')
ArbitrageEntry(bid=PriceVolume(price=27.1208, volume=8.23), ask=PriceVolume(price=27.118, volume=8.23), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 01:46:03')
ArbitrageEntry(bid=PriceVolume(price=27.1208, volume=7.724), ask=PriceVolume(price=27.118, volume=7.724), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 01:46:04')
ArbitrageEntry(bid=PriceVolume(price=27.1208, volume=7.724), ask=PriceVolume(price=27.118, volume=7.724), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 01:46:04')
ArbitrageEntry(bid=PriceVolume(price=27.113, volume=58.0), ask=PriceVolume(price=27.112, volume=58.0), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 01:46:06')
ArbitrageEntry(bid=PriceVolume(price=27.113, volume=58.0), ask=PriceVolume(price=27.112, volume=58.0), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 01:46:06')
ArbitrageEntry(bid=PriceVolume(price=27.1154, volume=3.08), ask=PriceVolume(price=27.114, volume=3.08), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 01:46:07')
ArbitrageEntry(bid=PriceVolume(price=27.1154, volume=3.08), ask=PriceVolume(price=27.114, volume=3.08), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 01:46:14')
ArbitrageEntry(bid=PriceVolume(price=27.1154, volume=17.97), ask=PriceVolume(price=27.114, volume=17.97), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 01:46:15')
ArbitrageEntry(bid=PriceVolume(price=27.1154, volume=17.97), ask=PriceVolume(price=27.114, volume=17.97), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 01:46:15')
ArbitrageEntry(bid=PriceVolume(price=27.1154, volume=14.04), ask=PriceVolume(price=27.114, volume=14.04), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 01:46:16')
ArbitrageEntry(bid=PriceVolume(price=27.1154, volume=14.04), ask=PriceVolume(price=27.114, volume=14.04), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 01:46:16')
ArbitrageEntry(bid=PriceVolume(price=27.1124, volume=0.001), ask=PriceVolume(price=27.111, volume=0.001), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 01:46:21')
ArbitrageEntry(bid=PriceVolume(price=27.1124, volume=10.28), ask=PriceVolume(price=27.11, volume=10.28), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 01:46:22')
ArbitrageEntry(bid=PriceVolume(price=27.1124, volume=10.28), ask=PriceVolume(price=27.11, volume=10.28), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 01:46:22')
ArbitrageEntry(bid=PriceVolume(price=27.1124, volume=10.28), ask=PriceVolume(price=27.11, volume=10.28), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 01:46:23')
ArbitrageEntry(bid=PriceVolume(price=27.1124, volume=10.28), ask=PriceVolume(price=27.11, volume=10.28), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 01:46:23')
ArbitrageEntry(bid=PriceVolume(price=27.1095, volume=43.841), ask=PriceVolume(price=27.108, volume=43.841), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 01:46:24')
ArbitrageEntry(bid=PriceVolume(price=27.1095, volume=43.841), ask=PriceVolume(price=27.108, volume=43.841), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 01:46:24')
ArbitrageEntry(bid=PriceVolume(price=27.1095, volume=43.841), ask=PriceVolume(price=27.108, volume=43.841), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 01:46:24')
ArbitrageEntry(bid=PriceVolume(price=27.1095, volume=43.841), ask=PriceVolume(price=27.108, volume=43.841), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 01:46:24')
ArbitrageEntry(bid=PriceVolume(price=27.0999, volume=10.04), ask=PriceVolume(price=27.099, volume=10.04), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 01:46:30')
ArbitrageEntry(bid=PriceVolume(price=27.0999, volume=10.04), ask=PriceVolume(price=27.099, volume=10.04), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 01:46:30')
ArbitrageEntry(bid=PriceVolume(price=27.0999, volume=10.04), ask=PriceVolume(price=27.099, volume=10.04), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 01:46:30')
ArbitrageEntry(bid=PriceVolume(price=27.1, volume=45.158), ask=PriceVolume(price=27.099, volume=45.158), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 01:46:32')
ArbitrageEntry(bid=PriceVolume(price=27.1, volume=45.158), ask=PriceVolume(price=27.099, volume=45.158), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 01:46:33')
ArbitrageEntry(bid=PriceVolume(price=27.1, volume=45.158), ask=PriceVolume(price=27.099, volume=45.158), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 01:46:33')
ArbitrageEntry(bid=PriceVolume(price=27.1, volume=43.942), ask=PriceVolume(price=27.099, volume=43.942), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 01:46:34')
ArbitrageEntry(bid=PriceVolume(price=27.1, volume=93.942), ask=PriceVolume(price=27.099, volume=93.942), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 01:46:35')
ArbitrageEntry(bid=PriceVolume(price=27.1, volume=33.942), ask=PriceVolume(price=27.099, volume=33.942), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 01:46:36')
ArbitrageEntry(bid=PriceVolume(price=27.1, volume=33.942), ask=PriceVolume(price=27.099, volume=33.942), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 01:46:36')
ArbitrageEntry(bid=PriceVolume(price=27.1, volume=0.62), ask=PriceVolume(price=27.099, volume=0.62), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 01:46:40')
ArbitrageEntry(bid=PriceVolume(price=27.09, volume=0.557), ask=PriceVolume(price=27.088, volume=0.557), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 01:47:01')
ArbitrageEntry(bid=PriceVolume(price=27.09, volume=0.557), ask=PriceVolume(price=27.088, volume=0.557), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 01:47:01')
ArbitrageEntry(bid=PriceVolume(price=27.0883, volume=46.03), ask=PriceVolume(price=27.086, volume=46.03), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 01:47:04')
ArbitrageEntry(bid=PriceVolume(price=27.0883, volume=46.03), ask=PriceVolume(price=27.086, volume=46.03), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 01:47:04')
ArbitrageEntry(bid=PriceVolume(price=27.0855, volume=0.021), ask=PriceVolume(price=27.083, volume=0.021), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 01:47:05')
ArbitrageEntry(bid=PriceVolume(price=27.0854, volume=0.79), ask=PriceVolume(price=27.084, volume=0.79), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 01:47:06')
ArbitrageEntry(bid=PriceVolume(price=27.1003, volume=0.548), ask=PriceVolume(price=27.1, volume=0.548), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 01:47:24')
ArbitrageEntry(bid=PriceVolume(price=27.1004, volume=42.86), ask=PriceVolume(price=27.1, volume=42.86), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 01:47:25')
ArbitrageEntry(bid=PriceVolume(price=27.1004, volume=42.86), ask=PriceVolume(price=27.1, volume=42.86), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 01:47:25')
ArbitrageEntry(bid=PriceVolume(price=27.1004, volume=42.86), ask=PriceVolume(price=27.1, volume=42.86), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 01:47:25')
ArbitrageEntry(bid=PriceVolume(price=27.1004, volume=42.86), ask=PriceVolume(price=27.1, volume=42.86), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 01:47:25')
ArbitrageEntry(bid=PriceVolume(price=27.0974, volume=41.99), ask=PriceVolume(price=27.097, volume=41.99), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 01:47:36')
ArbitrageEntry(bid=PriceVolume(price=27.0974, volume=41.99), ask=PriceVolume(price=27.097, volume=41.99), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 01:47:36')
ArbitrageEntry(bid=PriceVolume(price=27.0923, volume=10.397), ask=PriceVolume(price=27.091, volume=10.397), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 01:47:42')
ArbitrageEntry(bid=PriceVolume(price=27.0923, volume=10.397), ask=PriceVolume(price=27.091, volume=10.397), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 01:47:42')
ArbitrageEntry(bid=PriceVolume(price=27.1036, volume=0.403), ask=PriceVolume(price=27.103, volume=0.403), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 01:47:50')
ArbitrageEntry(bid=PriceVolume(price=27.1252, volume=0.463), ask=PriceVolume(price=27.125, volume=0.463), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 01:47:56')
ArbitrageEntry(bid=PriceVolume(price=27.1026, volume=4.770000000000003), ask=PriceVolume(price=27.102, volume=4.770000000000003), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 01:48:49')
ArbitrageEntry(bid=PriceVolume(price=27.1026, volume=4.770000000000003), ask=PriceVolume(price=27.102, volume=4.770000000000003), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 01:48:49')
ArbitrageEntry(bid=PriceVolume(price=27.0857, volume=7.510000000000002), ask=PriceVolume(price=27.085, volume=7.510000000000002), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 01:49:48')
ArbitrageEntry(bid=PriceVolume(price=27.0857, volume=7.510000000000002), ask=PriceVolume(price=27.085, volume=7.510000000000002), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 01:49:48')
ArbitrageEntry(bid=PriceVolume(price=27.1358, volume=1.543), ask=PriceVolume(price=27.135, volume=1.543), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 01:50:00')
ArbitrageEntry(bid=PriceVolume(price=27.1358, volume=1.0), ask=PriceVolume(price=27.135, volume=1.0), bidExchangeID='LINKUSDT.HB', askExchangeID='LINKUSDT.BNC', timestamp='2021-08-20 01:50:01')
